Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,TenureRatio,IncomePerExperienceYear,PromotionStagnationRatio,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
-0.2106607044718917,0,-0.29869640302749156,1.0867925984129432,1.0617867539482457,-0.6605306743650393,1,0.251388392651706,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.20014029105948938,0.23356450276359336,-1.0785044383346125,0,0.21605427699257776,3,1.1914379855160337,0.24198831185855807,-0.678773515728442,-0.6201892226844657,-2.4938204216722384,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-1.4455905142848562,0.47337882313532914,0.4298962851333205,-0.8526066181615414,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.9771736638126857,0,0.7450056360073884,0.8400041347276065,0.08504925188071055,0.2546249253678617,1,-0.8311549653184892,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9261798440324335,-1.7133490774392426,-0.6780493930322936,0,-0.3305890744344257,3,0.26623257679518353,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,0.037670111121429345,0.9815385119442004,-0.5966451112584042,-0.26507138974165967,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.6486681098094882,0,0.43015965273558376,-0.7641208792270812,-0.8916882501868245,0.2546249253678617,1,-0.8803614815898617,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.7304870057859947,-1.4501159051502142,-0.6780493930322936,1,-0.6039107501479274,3,1.1914379855160337,0.24198831185855807,-0.9359045730975464,0.1557070814399298,1.754054456494842,-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.3148734873096303,0.5320903195901912,0.9815385119442004,0.09890350171071592,0.6162314528881626,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.10115885313749257,0,1.3598229891680778,-0.02375548817107146,1.0617867539482457,-1.5756862740979403,1,0.005355811294843447,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,-0.7846690619780055,-0.7132597800507072,-0.6780493930322936,0,1.855984331273588,4,-0.6589728319256667,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-1.4455905142848562,0.9815385119442004,-0.322094584521149,-0.8526066181615414,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.3201625558062908,0,0.3334746657466044,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,-1.6676657419318217,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.7192548349908264,-1.0601148089932177,-0.6780493930322936,0,1.5826626555600865,4,-1.584178240646517,-0.9320143892374165,0.34975071374797573,0.1557070814399298,-1.0778621289498782,1.141628566031958,1.0410954610370433,-0.058284890797371494,-0.8755809692540959,-1.4455905142848562,0.9815385119442004,-0.024694292795893726,-0.4329385978616259,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.3201625558062908,0,1.082163539353573,0.4698214391996017,1.0617867539482457,1.1697805251007627,1,-1.3232201280322142,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.4515317338067733,1.2087780545594122,-0.6780493930322936,0,0.7626976284195812,3,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,0.16194730971731802,0.7649976209279952,-0.3687152874355457,-0.8755809692540959,0.5320903195901912,0.6427653860716194,0.4955108379446514,-0.4853971003991153,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.1961773664814839,0,-1.6002250740329833,-1.0109093429124179,0.08504925188071055,0.2546249253678617,1,1.432344783164646,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.7725577788292031,0.8000850139739905,-1.0785044383346125,0,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,-0.42164245835933756,2.4833959938131165,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.5261877356070683,-0.4567500973473325,0.6004187453375469,-0.7418044269150951,2.0850695239378667,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.8676718124782865,0,-1.652286220873203,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,1.137105685536411,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.240086277585364,-1.1367096188690964,-1.0785044383346125,0,-0.8772324258614291,3,-1.584178240646517,0.24198831185855807,-0.678773515728442,1.707499689688721,-1.0778621289498782,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-2.9288511396911416,0.47337882313532914,0.36531232739232444,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.5391662584750891,0,0.8516070319183144,0.7166099028849382,1.0617867539482457,0.2546249253678617,0,-1.5692527093890767,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.03486109775762392,0.3132512132216175,0.9237707881769818,0,0.7626976284195812,3,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,2.4833959938131165,0.33809616377248186,-0.32789331844000197,-0.8915894197262932,-0.3687152874355457,-0.5952272282818631,0.5320903195901912,-0.37355399154612307,0.046400408405314134,-0.26507138974165967,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6486681098094882,0,0.7995458850780948,-1.0109093429124179,0.08504925188071055,1.1697805251007627,1,-0.8803614815898617,-2.432005601372186,-0.05778754527941421,-1.5679065665042957,-0.31870337872671295,-1.2005152036097364,-0.6780493930322936,0,1.5826626555600865,4,-0.6589728319256667,-0.9320143892374165,-0.16451140099023315,2.4833959938131165,0.33809616377248186,0.48850772848886465,1.0410954610370433,1.8042974890316739,0.8065414765793012,-0.4567500973473325,0.9815385119442004,-0.44927001620049317,1.4975342955179851,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.9771736638126857,1,1.4912154073838704,0.9633983665702748,0.08504925188071055,0.2546249253678617,1,-1.6676657419318217,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8787971046958908,0.6276412860515997,0.9237707881769818,0,-0.8772324258614291,3,-1.584178240646517,0.24198831185855807,-0.678773515728442,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.8915894197262932,-0.6791456840737199,-0.3148734873096303,-0.4567500973473325,-0.03478086567354237,-0.6673439330833882,-0.8526066181615414,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.11784484953130571,0,1.4912154073838704,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,-0.3390898026047641,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.7744700866948034,-0.3991507890918291,0.523315742874663,0,-0.3305890744344257,3,-1.584178240646517,-0.9320143892374165,1.121143885855289,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-2.9288511396911416,-1.914971714266366,-1.1859393724759817,-0.8526066181615414,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.2106607044718917,0,1.0449770058962733,-0.270543951856408,1.0617867539482457,0.2546249253678617,0,-0.5359158676902541,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.27599516972830446,-0.10218779227030364,-0.6780493930322936,1,-1.1505541015749308,3,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,-0.6791456840737199,1.3672489585237668,1.520930736527715,0.9815385119442004,-0.40784009437302454,-0.8526066181615414,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-1.0866755151470848,0,0.37561940366487745,-0.02375548817107146,0.08504925188071055,1.1697805251007627,1,-1.0771875466753518,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5095092079832841,-1.294958712300728,-0.6780493930322936,0,-0.3305890744344257,3,-1.584178240646517,-0.9320143892374165,-0.5502079870438897,1.707499689688721,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.5320903195901912,0.9815385119442004,-0.27174265394192254,-0.8526066181615414,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.5391662584750891,0,1.4143632382387843,-0.5173324155417446,1.0617867539482457,1.1697805251007627,1,-0.4867093514188816,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.674846796778551,-0.5867729380538436,2.1251359240839385,0,2.4026276827005915,4,-0.6589728319256667,-0.9320143892374165,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.026510528058953,-1.686299854302374,1.0132989778654824,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
-0.6486681098094882,1,-0.1202010424324527,2.0739464531542895,1.0617867539482457,-1.5756862740979403,1,-0.14226373751927407,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.18824148656242037,0.9503232740791541,-0.6780493930322936,1,-1.1505541015749308,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,0.9316033855643254,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,0.037670111121429345,0.9815385119442004,-0.3227129415633499,-0.8526066181615414,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1.7603726195472926,1,0.9061472809890208,1.827157989468953,1.0617867539482457,-1.5756862740979403,1,0.005355811294843447,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.8382428799615167,-1.1903962562499875,1.3242258334793007,1,-0.6039107501479274,3,-0.6589728319256667,-0.9320143892374165,0.4783162424325279,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-2.43443093122238,-1.6608918698619306,-0.04479580426300024,2.0850695239378667,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1.869874470881692,0,-1.6051832784939566,-0.02375548817107146,-0.8916882501868245,-1.5756862740979403,0,0.05456232756621595,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.7661834192772018,1.146940042916501,0.12286069757234411,0,-1.1505541015749308,3,0.26623257679518353,1.4159910129545328,-0.2930769296747854,2.4833959938131165,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.058284890797371494,-0.3148734873096303,-0.9511703058160944,-0.712327117418704,-0.8170092394087105,0.6162314528881626,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.42966440714069,0,1.2408260821047186,-0.270543951856408,-0.8916882501868245,1.1697805251007627,1,-1.4708396768463317,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.11366147980400555,0.5292626311651502,-0.6780493930322936,0,1.3093409798465847,4,0.26623257679518353,2.5899937140505074,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,0.32522751910309133,0.7649976209279952,-0.058284890797371494,1.086895217551534,1.026510528058953,0.9815385119442004,-0.1136853591867293,-0.19978969769500626,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6653541062033014,0,-0.5664394439200499,0.2230329755142651,0.08504925188071055,-1.5756862740979403,1,-1.7660787744745667,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.21398060116885947,0.3597702628893529,-0.6780493930322936,0,0.4893759527060795,3,-0.6589728319256667,0.24198831185855807,-0.16451140099023315,-1.3960855268088614,0.33809616377248186,0.48850772848886465,1.3171933011460915,-0.6791456840737199,1.3672489585237668,-0.9511703058160944,0.9815385119442004,0.06747035206549712,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.11784484953130571,0,1.5903794966033364,-1.0109093429124179,1.0617867539482457,1.1697805251007627,1,1.0878991692650386,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7462104260142645,-1.2773910953567191,-1.0785044383346125,1,-1.1505541015749308,3,-0.6589728319256667,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.037670111121429345,0.545973064393739,-0.5997663420428476,-0.36299392781164,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1.979376322216091,0,-1.5208938026574104,2.0739464531542895,1.0617867539482457,0.2546249253678617,1,0.251388392651706,1.7855109940078144,2.6533089938931025,-0.6608531809232983,2.790496732087771,1.615925144853761,0.523315742874663,1,0.7626976284195812,3,-1.584178240646517,0.24198831185855807,3.049626816123572,-2.171981830933257,0.33809616377248186,0.48850772848886465,1.3171933011460915,-0.3687152874355457,-0.0345197463373974,-0.9511703058160944,-1.1962887258081052,-0.3240968835149427,-0.5588390039516005,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.6486681098094882,0,1.173890321881579,-0.8875151110697495,-1.8684257522543597,1.1697805251007627,0,-0.3390898026047641,-2.432005601372186,-0.9614863916702531,1.1532535902386967,-1.1418456755418096,0.4529489031603758,-0.6780493930322936,1,-1.1505541015749308,3,0.26623257679518353,2.5899937140505074,-1.3216011591512031,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.520930736527715,0.9815385119442004,0.8466002252387893,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.22734670086570485,0,-1.694430958791476,0.7166099028849382,1.0617867539482457,-0.6605306743650393,1,0.5466274902799411,0.3796721288811475,1.7496101475022634,-1.5679065665042957,1.452943619426172,1.5157194578051347,-1.0785044383346125,0,-0.8772324258614291,3,-1.584178240646517,-0.9320143892374165,1.2497094145398413,0.1557070814399298,0.33809616377248186,2.1213098223465976,1.0410954610370433,2.7355886789461965,1.6476026994959998,-1.940010722753618,0.8363500294273798,-0.17103879278346976,0.7631152599931332,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.5558522548689022,0,-1.1589448770063595,1.7037637576262845,-0.8916882501868245,1.1697805251007627,1,-1.4216331605749593,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.4612765540398079,0.06997485378098302,-0.6780493930322936,0,-0.8772324258614291,3,1.1914379855160337,-0.9320143892374165,1.121143885855289,-0.6201892226844657,0.33809616377248186,2.1213098223465976,1.3171933011460915,0.2521455058408027,0.8065414765793012,1.520930736527715,0.9815385119442004,-1.0340296591085962,-0.4119551968466301,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.6486681098094882,0,-0.2615098695701918,0.09963874367159682,0.08504925188071055,0.2546249253678617,0,-1.2740136117608418,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.9621179339220747,1.7636336681189875,0.523315742874663,0,1.3093409798465847,4,0.26623257679518353,0.24198831185855807,0.2211851850634235,-0.6201892226844657,1.754054456494842,0.651787937874638,0.7649976209279952,0.5625759024789769,1.086895217551534,1.026510528058953,0.5124680299667806,0.2685156673247024,0.21563925169278889,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1.869874470881692,0,-1.6002250740329833,0.09963874367159682,0.08504925188071055,0.2546249253678617,0,0.5466274902799411,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.4383288596526033,1.5297735513603419,1.3242258334793007,1,1.036019304133083,3,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,0.037670111121429345,-0.37355399154612307,-0.4636296408471615,-0.26507138974165967,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.4151810691502822,0,-0.07805630451417965,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,1,-1.0279810304039791,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.4007201382957959,-0.027138932685497864,-0.6780493930322936,0,-0.8772324258614291,3,-0.6589728319256667,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.9511703058160944,0.9815385119442004,0.8986452762907089,-0.11818758263668933,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5246829204846812,0,-0.5738767506115098,0.3464272073569334,-0.8916882501868245,1.1697805251007627,1,0.5958340065513135,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8193030822105456,-0.09010127181282555,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,-0.8073390444129942,2.4833959938131165,1.754054456494842,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,2.015350944996477,0.9815385119442004,-0.3892893831069938,-0.26507138974165967,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.33684855220010396,0,-0.27390538072262505,0.2230329755142651,0.08504925188071055,1.1697805251007627,0,0.349801425194451,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.03823155843865725,1.7618066359568105,-0.6780493930322936,0,-1.1505541015749308,3,-1.584178240646517,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,1.754054456494842,0.48850772848886465,1.3171933011460915,2.114727885669848,-0.0345197463373974,0.5320903195901912,0.9815385119442004,-0.17719291763204206,1.791301909727926,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.33684855220010396,0,-0.8887227338833145,-0.8875151110697495,-0.8916882501868245,-0.6605306743650393,0,1.2847252343505287,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.17549276745841783,-1.4131536391000195,0.12286069757234411,0,-0.3305890744344257,3,0.26623257679518353,0.24198831185855807,0.4783162424325279,0.9316033855643254,0.33809616377248186,0.651787937874638,1.0410954610370433,0.8730062991171511,1.6476026994959998,-0.4567500973473325,0.1684830098500061,-0.700391681672132,0.48270071915637136,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-1.3056792178158831,0,-1.2234015349990124,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0,0.7926600716368035,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9170432620078983,0.7507551455952137,0.523315742874663,0,-0.3305890744344257,3,0.26623257679518353,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,0.037670111121429345,-1.0511002432912848,-0.7291796373034908,0.6162314528881626,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7581699611438873,0,0.26901800775395146,-1.0109093429124179,-0.8916882501868245,1.1697805251007627,1,0.4974209740085685,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.5853640866520992,-1.4385915484349443,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,0.09261965637887129,2.4833959938131165,-1.0778621289498782,0.8150681472604113,1.0410954610370433,-0.3687152874355457,0.8065414765793012,0.037670111121429345,0.9815385119442004,-0.8367050563084469,-0.6078002729865907,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-1.3056792178158831,0,0.43263875496607046,-0.8875151110697495,-1.8684257522543597,1.1697805251007627,1,-0.4375028351475091,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.5367064754051563,-0.9859091950217245,1.3242258334793007,1,1.036019304133083,3,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.5320903195901912,-1.1962887258081052,-0.3094329879427471,-0.8526066181615414,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.103361511540898,0,0.9358965077548606,1.950552221311621,0.08504925188071055,-1.5756862740979403,1,0.8910731041795485,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.45259412706544017,-0.17273934191744314,-0.27759434772997477,0,2.1293060069870897,4,-0.6589728319256667,-0.9320143892374165,1.76397152927805,0.1557070814399298,0.33809616377248186,1.6314691941892778,2.6976825016913315,3.0460190755843706,1.9279564404682326,-0.9511703058160944,0.0058719094311676006,-0.7687132642015431,1.2210471292027467,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.42966440714069,0,1.2656171044095852,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,1,-0.3390898026047641,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.9550769406681726,0.8609392390680372,-0.6780493930322936,0,-0.8772324258614291,3,0.26623257679518353,2.5899937140505074,-1.3216011591512031,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-0.4567500973473325,0.9815385119442004,2.6583863588877943,-0.8526066181615414,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.11784484953130571,0,1.2854499222534783,-1.0109093429124179,1.0617867539482457,1.1697805251007627,1,0.9894861367222936,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.4383288596526033,-0.9384063588051246,-1.0785044383346125,0,-0.057267398720923963,3,-1.584178240646517,1.4159910129545328,0.6068817711170802,0.1557070814399298,0.33809616377248186,1.3049087754177313,2.4215846615822834,0.8730062991171511,1.086895217551534,-0.4567500973473325,0.7909786286408736,-0.9085031795417882,0.1266187625382613,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.6486681098094882,0,0.8714398497622077,-0.8875151110697495,-0.8916882501868245,-1.5756862740979403,1,-0.5851223839616266,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.7300620484825279,-1.1130987416963485,-1.0785044383346125,0,1.036019304133083,3,0.26623257679518353,0.24198831185855807,-1.0644701017820986,-1.3960855268088614,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.4567500973473325,-0.03478086567354237,0.6267399435673137,0.6162314528881626,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.11784484953130571,0,-0.7300601911321688,-0.3939381836990763,1.0617867539482457,-1.5756862740979403,1,0.3005949089230785,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.2511351674754995,-0.004090219254958264,-0.27759434772997477,0,-1.1505541015749308,3,1.1914379855160337,0.24198831185855807,-0.16451140099023315,-1.3960855268088614,0.33809616377248186,0.16194730971731802,-0.33939373950819707,1.4938670923934996,0.8065414765793012,0.037670111121429345,0.37174688537355494,-0.3837241697271845,1.7178600061754405,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.5558522548689022,0,-0.608584181838323,1.0867925984129432,1.0617867539482457,1.1697805251007627,1,-1.5200461931177043,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.2322245674712291,-0.4390644147886172,1.3242258334793007,1,0.4893759527060795,3,0.26623257679518353,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.4567500973473325,-0.712327117418704,-0.24147914790827457,-0.11818758263668933,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4463504035345031,0,-0.39786049224695763,-1.0109093429124179,0.08504925188071055,1.1697805251007627,1,0.4974209740085685,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.7906184642265399,0.9976855693602019,0.12286069757234411,0,1.855984331273588,4,-1.584178240646517,0.24198831185855807,0.09261965637887129,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-1.1559347102263289,0.5320903195901912,-0.7970203988868492,-1.0026308626323885,-0.26507138974165967,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1.103361511540898,0,0.8912726676061008,-1.0109093429124179,-1.8684257522543597,0.2546249253678617,0,1.5799643319787637,0.3796721288811475,0.8459113011114247,-0.6608531809232983,1.1588731654271804,0.4100839178169942,-1.0785044383346125,0,0.7626976284195812,3,-1.584178240646517,1.4159910129545328,0.34975071374797573,0.1557070814399298,-2.4938204216722384,0.9783483566461847,1.0410954610370433,0.8730062991171511,2.2083101814404653,-1.940010722753618,0.7637557881689699,0.2799201644217066,0.2772688211074618,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.2106607044718917,0,1.7044181992057224,0.2230329755142651,1.0617867539482457,1.1697805251007627,1,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8165408597380117,0.8318472654087585,1.7246808787816195,1,-1.1505541015749308,3,0.26623257679518353,0.24198831185855807,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.026510528058953,-0.8478363677677363,-0.3839302887412515,2.0850695239378667,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-1.6341847718190805,0,-0.5490857283066433,-1.0109093429124179,-0.8916882501868245,1.1697805251007627,1,-0.14226373751927407,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6646186237486482,0.465316505488958,-1.0785044383346125,0,-0.8772324258614291,3,1.1914379855160337,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.015350944996477,0.2192989787308934,0.25864573761264753,0.1266187625382613,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
